"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"2355991680","Prize Spectacular","TweetPrize51358","751","94","89","0","1","http://t.co/muBofj45h7","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457368782642507776/ETtC5me__normal.jpeg","https://pbs.twimg.com/profile_banners/2355991680/1397880196","1","https://pbs.twimg.com/profile_background_images/457368893812535296/3DMdCmg8.jpeg","333333","https://pbs.twimg.com/profile_images/457368782642507776/ETtC5me__normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457368893812535296/3DMdCmg8.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique prize code is needed to enter our exclusive sweepstakes. Click the link below:",,,"Sat Feb 22 08:01:18 +0000 2014","2014-02-22 09:01:18","2014-05-05 21:59:19","2016-03-14 15:48:30"
"2356038386","Prize Spectacular","Prizetopia65056","651","84","93","0","2","http://t.co/rPMDkKvchA","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457369158393409536/VPpV-yKZ_normal.jpeg","https://pbs.twimg.com/profile_banners/2356038386/1397880291","1","https://pbs.twimg.com/profile_background_images/457369670488580096/N5ely2Ml.jpeg","333333","https://pbs.twimg.com/profile_images/457369158393409536/VPpV-yKZ_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457369670488580096/N5ely2Ml.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique invitation code is needed to enter our exclusive contest. Click the link below:",,,"Sat Feb 22 08:43:41 +0000 2014","2014-02-22 09:43:41","2014-05-05 21:59:19","2016-03-14 15:48:30"
"2351215778","Prize World","Prizetopia26716","696","84","94","0","2","http://t.co/EFLyiiTzBn","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457371815631790080/aXYlNe1y_normal.jpeg","https://pbs.twimg.com/profile_banners/2351215778/1397880919","1","https://pbs.twimg.com/profile_background_images/457371894237261825/vjeyoI_u.jpeg","333333","https://pbs.twimg.com/profile_images/457371815631790080/aXYlNe1y_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457371894237261825/vjeyoI_u.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique invitation code is necessary to enter our private sweepstakes. Click the link below:",,,"Wed Feb 19 06:07:52 +0000 2014","2014-02-19 07:07:52","2014-05-05 21:59:19","2016-03-14 15:48:30"
"2331333152","Angelic Kolbeck","PrizeFun49487","786","58","37","0","2",,"en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/456651095654162432/KNVSwtD4_normal.jpeg","https://pbs.twimg.com/profile_banners/2331333152/1397709088","1","https://pbs.twimg.com/profile_background_images/456651223609778177/XZkui5ic.jpeg","333333","https://pbs.twimg.com/profile_images/456651095654162432/KNVSwtD4_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/456651223609778177/XZkui5ic.jpeg","FFFFFF","7E0306","-36000",,,,,,,,,"Fri Feb 07 05:13:13 +0000 2014","2014-02-07 06:13:13","2014-05-05 21:59:19","2016-03-14 15:48:31"
"2356964924","Prize Crazy","Prizetopia62361","756","92","95","0","2","http://t.co/oUbh8JaNUK","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457369903452786689/Xz79cm7P_normal.jpeg","https://pbs.twimg.com/profile_banners/2356964924/1397880460","1","https://pbs.twimg.com/profile_background_images/457369947199381505/NXJXOKsO.jpeg","333333","https://pbs.twimg.com/profile_images/457369903452786689/Xz79cm7P_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457369947199381505/NXJXOKsO.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique invitation code is necessary 2 enter our private contest. Click the link below:",,,"Sat Feb 22 21:34:38 +0000 2014","2014-02-22 22:34:38","2014-05-05 21:59:19","2016-03-14 15:48:31"
"2360094949","Prize Lotto","PrizeCrazy30126","649","84","91","0","2","http://t.co/QCdYXnCqxx","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457367584468246528/Igk0Eqd4_normal.jpeg","https://pbs.twimg.com/profile_banners/2360094949/1397879908","1","https://pbs.twimg.com/profile_background_images/457367643238838272/gei3poK5.jpeg","333333","https://pbs.twimg.com/profile_images/457367584468246528/Igk0Eqd4_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457367643238838272/gei3poK5.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique prize code is necessary to enter our private sweeps. Click the link below:",,,"Mon Feb 24 22:10:34 +0000 2014","2014-02-24 23:10:34","2014-05-05 21:59:19","2016-03-14 15:48:31"
"2362448845","Prize Lotto","Prizetopia91677","204","95","87","0","0","http://t.co/WeKjrGROOX","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/461978986877177857/eSh2o6dU_normal.jpeg","https://pbs.twimg.com/profile_banners/2362448845/1398979352","1","https://pbs.twimg.com/profile_background_images/461979073179160576/GGRG_Hmg.jpeg","333333","https://pbs.twimg.com/profile_images/461978986877177857/eSh2o6dU_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/461979073179160576/GGRG_Hmg.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique prize code is needed 2 enter our private contest. Click the link below:",,,"Wed Feb 26 09:52:14 +0000 2014","2014-02-26 10:52:14","2014-05-05 21:59:19","2016-03-14 15:48:31"
"2360655823","Prize Lotto","TweetLotto74250","767","94","81","0","2","http://t.co/LSmdd1uBfX","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457048640977006592/68ABRRXC_normal.jpeg","https://pbs.twimg.com/profile_banners/2360655823/1397803866","1","https://pbs.twimg.com/profile_background_images/457048742101647360/cif2KCc4.jpeg","333333","https://pbs.twimg.com/profile_images/457048640977006592/68ABRRXC_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457048742101647360/cif2KCc4.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invite code is needed to enter our private contest. Click the link below:",,,"Tue Feb 25 06:55:18 +0000 2014","2014-02-25 07:55:18","2014-05-05 21:59:19","2016-03-14 15:48:32"
"2358720481","Prize Spectacular","PrizeFun51021","710","80","87","0","3","http://t.co/u8ayOaC4fX","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457367201331154944/m1IFQNLx_normal.jpeg","https://pbs.twimg.com/profile_banners/2358720481/1397879817","1","https://pbs.twimg.com/profile_background_images/457367333330100224/UYKFjoyE.jpeg","333333","https://pbs.twimg.com/profile_images/457367201331154944/m1IFQNLx_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457367333330100224/UYKFjoyE.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique prize code is needed to enter our private contest. Click the link below:",,,"Mon Feb 24 00:46:52 +0000 2014","2014-02-24 01:46:52","2014-05-05 21:59:19","2016-03-14 15:48:32"
"2358717260","Prize Crazy","PrizeFun37177","748","88","106","0","2","http://t.co/Z9eeLgKmTX","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457367226794790912/7OAbi4la_normal.jpeg","https://pbs.twimg.com/profile_banners/2358717260/1397879832","1","https://pbs.twimg.com/profile_background_images/457367372865617920/uqmACao_.jpeg","333333","https://pbs.twimg.com/profile_images/457367226794790912/7OAbi4la_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457367372865617920/uqmACao_.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique invitation code is necessary 2 enter our private sweeps. Click the link below:",,,"Mon Feb 24 00:50:34 +0000 2014","2014-02-24 01:50:34","2014-05-05 21:59:19","2016-03-14 15:48:32"
"2343171061","Prize Boat","TweetPrize77418","197","90","77","0","1","http://t.co/vobtuNHVxJ","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/461977861801267203/WomWlXA3_normal.jpeg","https://pbs.twimg.com/profile_banners/2343171061/1398979084","1","https://pbs.twimg.com/profile_background_images/461977963211132928/3f44a7dn.jpeg","333333","https://pbs.twimg.com/profile_images/461977861801267203/WomWlXA3_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/461977963211132928/3f44a7dn.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique prize code is necessary 2 enter our exclusive sweepstakes. Click the link below:",,,"Fri Feb 14 06:33:52 +0000 2014","2014-02-14 07:33:52","2014-05-05 21:59:19","2016-03-14 15:48:32"
"2363972924","Prize Lotto","Prizetopia73828","821","83","97","0","2","http://t.co/qzmfgQAMpM","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457045504396763136/gjR9ssfU_normal.jpeg","https://pbs.twimg.com/profile_banners/2363972924/1397803121","1","https://pbs.twimg.com/profile_background_images/457045612513345536/HDJxlfg5.jpeg","333333","https://pbs.twimg.com/profile_images/457045504396763136/gjR9ssfU_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457045612513345536/HDJxlfg5.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique invitation code is needed 2 enter our private contest. Click the link below:",,,"Thu Feb 27 10:28:59 +0000 2014","2014-02-27 11:28:59","2014-05-05 21:59:19","2016-03-14 15:48:33"
"2359176846","Prize Tweets","TweetWin91598","774","84","91","0","2","http://t.co/9ecKbahVQ9","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457049410195554304/7QTo0Qpc_normal.jpeg","https://pbs.twimg.com/profile_banners/2359176846/1397804054","1","https://pbs.twimg.com/profile_background_images/457049512976990208/l77OV90I.jpeg","333333","https://pbs.twimg.com/profile_images/457049410195554304/7QTo0Qpc_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457049512976990208/l77OV90I.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invite code is necessary to enter our exclusive contest. Click the link below:",,,"Mon Feb 24 08:26:08 +0000 2014","2014-02-24 09:26:08","2014-05-05 21:59:19","2016-03-14 15:48:33"
"2343198655","Prize Spectacular","TweetPrize35913","179","86","76","0","1","http://t.co/tb5DOX2Si8","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/461977872232497154/WiPGJWfI_normal.jpeg","https://pbs.twimg.com/profile_banners/2343198655/1398979086","1","https://pbs.twimg.com/profile_background_images/461977922769678336/V4R5fh-S.jpeg","333333","https://pbs.twimg.com/profile_images/461977872232497154/WiPGJWfI_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/461977922769678336/V4R5fh-S.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invitation code is needed to enter our exclusive contest. Click the link below:",,,"Fri Feb 14 07:00:27 +0000 2014","2014-02-14 08:00:27","2014-05-05 21:59:19","2016-03-14 15:48:33"
"2344314540","Prize Tweets","PrizeCrazy25730","820","22","35","0","2","http://t.co/lWJxljvlZg","en","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457041034438901760/qpa8JUH4_normal.jpeg","https://pbs.twimg.com/profile_banners/2344314540/1397802055","1","https://pbs.twimg.com/profile_background_images/457041083864596480/K6my9dgH.jpeg","333333","https://pbs.twimg.com/profile_images/457041034438901760/qpa8JUH4_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457041083864596480/K6my9dgH.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique invite code is necessary 2 enter our private sweeps. Click the link below:",,,"Sat Feb 15 00:40:25 +0000 2014","2014-02-15 01:40:25","2014-05-05 21:59:19","2016-03-14 15:48:33"
"2343108704","Prize Boat","TweetPrize67661","427","92","88","0","2","http://t.co/IiVekuxF2E","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/459923634761388033/6eC8RtbD_normal.jpeg","https://pbs.twimg.com/profile_banners/2343108704/1398489324","1","https://pbs.twimg.com/profile_background_images/459923736028655618/73znC7DB.jpeg","333333","https://pbs.twimg.com/profile_images/459923634761388033/6eC8RtbD_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/459923736028655618/73znC7DB.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invite code is needed to enter our private sweeps. Click the link below:",,,"Fri Feb 14 05:35:05 +0000 2014","2014-02-14 06:35:05","2014-05-05 21:59:19","2016-03-14 15:48:34"
"2368474045","Prize Boat","TweetLotto50890","771","85","98","0","1","http://t.co/nKQfBpDUij","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457041815690944512/mEsapS9V_normal.jpeg","https://pbs.twimg.com/profile_banners/2368474045/1397802238","1","https://pbs.twimg.com/profile_background_images/457041890706087936/VxVHQ14g.jpeg","333333","https://pbs.twimg.com/profile_images/457041815690944512/mEsapS9V_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457041890706087936/VxVHQ14g.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invitation code is necessary 2 enter our exclusive sweepstakes. Click the link below:",,,"Sun Mar 02 07:06:28 +0000 2014","2014-03-02 08:06:28","2014-05-05 21:59:19","2016-03-14 15:48:34"
"2363220464","Prize Crazy","TweetLotto13166","796","86","109","0","4","http://t.co/QGIveFbvgF","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457046239859593216/TGHFlm76_normal.jpeg","https://pbs.twimg.com/profile_banners/2363220464/1397803297","1","https://pbs.twimg.com/profile_background_images/457046342796210176/Nv5PnYDf.jpeg","333333","https://pbs.twimg.com/profile_images/457046239859593216/TGHFlm76_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457046342796210176/Nv5PnYDf.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique prize code is needed 2 enter our exclusive sweeps. Click the link below:",,,"Wed Feb 26 21:38:39 +0000 2014","2014-02-26 22:38:39","2014-05-05 21:59:19","2016-03-14 15:48:34"
"2336803308","Prize Giveaways","TweetLotto95722","819","22","32","0","2","http://t.co/DAbrhiIueU","en","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457039820720574464/uvSfW7aj_normal.jpeg","https://pbs.twimg.com/profile_banners/2336803308/1397801762","1","https://pbs.twimg.com/profile_background_images/457039852760883200/3d-_LVUM.jpeg","333333","https://pbs.twimg.com/profile_images/457039820720574464/uvSfW7aj_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457039852760883200/3d-_LVUM.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique prize code is necessary to enter our private sweepstakes. Click the link below:",,,"Mon Feb 10 14:50:09 +0000 2014","2014-02-10 15:50:09","2014-05-05 21:59:19","2016-03-14 15:48:34"
"2344320643","Prize Tweets","TweetLotto48573","772","21","41","0","3","http://t.co/UZpOCGQ6KR","en","Hawaii",,,,,"http://pbs.twimg.com/profile_images/456659256188481536/ZUFiMDay_normal.jpeg","https://pbs.twimg.com/profile_banners/2344320643/1397711029","1","https://pbs.twimg.com/profile_background_images/456659358240092160/NNU5eeHc.jpeg","333333","https://pbs.twimg.com/profile_images/456659256188481536/ZUFiMDay_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/456659358240092160/NNU5eeHc.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique prize code is necessary to enter our exclusive contest. Click the link below:",,,"Sat Feb 15 00:38:02 +0000 2014","2014-02-15 01:38:02","2014-05-05 21:59:19","2016-03-14 15:48:35"
"2366263388","Prize World","PrizeCrazy81722","748","84","92","0","2","http://t.co/y1IwFhwFoj","en-gb","Hawaii",,,"1",,"http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png","https://pbs.twimg.com/profile_banners/2366263388/1397802712","1","https://pbs.twimg.com/profile_background_images/457043898544582656/lubWK2XG.jpeg","333333","https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457043898544582656/lubWK2XG.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique prize code is necessary to enter our private sweeps. Click the link below:",,,"Sat Mar 01 00:15:28 +0000 2014","2014-03-01 01:15:28","2014-05-05 21:59:19","2016-03-14 15:48:35"
"2368584738","Prize Lotto","TweetWin00194","810","92","90","0","3","http://t.co/u8ayOaC4fX","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457042426087997440/j08wPO0K_normal.jpeg","https://pbs.twimg.com/profile_banners/2368584738/1397802385","1","https://pbs.twimg.com/profile_background_images/457042487907844096/YzAMA83R.jpeg","333333","https://pbs.twimg.com/profile_images/457042426087997440/j08wPO0K_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457042487907844096/YzAMA83R.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invitation code is necessary 2 enter our private contest. Click the link below:",,,"Sun Mar 02 09:02:39 +0000 2014","2014-03-02 10:02:39","2014-05-05 21:59:19","2016-03-14 15:48:35"
"2368468476","Prize Crazy","TweetLotto39076","759","91","100","0","2","http://t.co/W5QXrAgArb","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/457042227806470144/wSBEqtWe_normal.jpeg","https://pbs.twimg.com/profile_banners/2368468476/1397802336","1","https://pbs.twimg.com/profile_background_images/457042291341807616/FaCWT_xe.jpeg","333333","https://pbs.twimg.com/profile_images/457042227806470144/wSBEqtWe_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/457042291341807616/FaCWT_xe.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique prize code is necessary to enter our private sweeps. Click the link below:",,,"Sun Mar 02 07:09:49 +0000 2014","2014-03-02 08:09:49","2014-05-05 21:59:19","2016-03-14 15:48:35"
"2330520211","Prize Boat","Prizetopia50737","766","58","41","0","2","http://t.co/zcBdOrWaUt","en-gb","Hawaii",,,,,"http://pbs.twimg.com/profile_images/456528319140216832/KUv-_e0w_normal.jpeg","https://pbs.twimg.com/profile_banners/2330520211/1397679820","1","https://pbs.twimg.com/profile_background_images/456528472760786944/JufeteHX.jpeg","333333","https://pbs.twimg.com/profile_images/456528319140216832/KUv-_e0w_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/456528472760786944/JufeteHX.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invitation code is needed to enter our private contest. Click the link below:",,,"Thu Feb 06 16:12:51 +0000 2014","2014-02-06 17:12:51","2014-05-05 21:59:19","2016-03-14 15:48:36"
"2341025366","Prize World","PrizeCrazy92208","802","19","28","0","3","http://t.co/STZW31GnrT","en","Hawaii",,,,,"http://pbs.twimg.com/profile_images/456658025256722432/PvzeEhH5_normal.jpeg","https://pbs.twimg.com/profile_banners/2341025366/1397710734","1","https://pbs.twimg.com/profile_background_images/456658052309983232/FPoELssf.jpeg","333333","https://pbs.twimg.com/profile_images/456658025256722432/PvzeEhH5_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/456658052309983232/FPoELssf.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTE TO WINNERS: A unique prize code is needed 2 enter our private contest. Click the link below:",,,"Wed Feb 12 22:39:48 +0000 2014","2014-02-12 23:39:48","2014-05-05 21:59:19","2016-03-14 15:48:36"
"2343033816","Prize Tweets","PrizeCrazy81096","815","23","42","0","4","http://t.co/A8RHzMua5D","en","Hawaii",,,,,"http://pbs.twimg.com/profile_images/456658564195426307/VaynlrAf_normal.jpeg","https://pbs.twimg.com/profile_banners/2343033816/1397710862","1","https://pbs.twimg.com/profile_background_images/456658585192116225/_gBzKuKj.jpeg","333333","https://pbs.twimg.com/profile_images/456658564195426307/VaynlrAf_normal.jpeg","FFFFFF",,"DDEEF6","http://pbs.twimg.com/profile_background_images/456658585192116225/_gBzKuKj.jpeg","FFFFFF","7E0306","-36000",,,,,,"NOTICE TO WINNERS: A unique invite code is needed to enter our private sweepstakes. Click the link below:",,,"Fri Feb 14 04:17:11 +0000 2014","2014-02-14 05:17:11","2014-05-05 21:59:19","2016-03-14 15:48:36"
